task,row,col,x,y_coord,label,mean_ndvi
fvc_ndvi,1245,1353,99.90613432335257,42.153444707308545,0,739.3333
fvc_ndvi,1245,1534,101.53208498760891,42.153444707308545,0,821.0
fvc_ndvi,1245,1702,103.04125466492971,42.153444707308545,0,1041.3334
fvc_ndvi,1245,2181,107.34418487586223,42.153444707308545,0,1503.0
fvc_ndvi,1245,2564,110.78473241403998,42.153444707308545,1,2664.0
fvc_ndvi,1245,2578,110.91049655381673,42.153444707308545,1,2910.3333
fvc_ndvi,1245,2584,110.96439547086389,42.153444707308545,1,3068.0
fvc_ndvi,1245,2683,111.85372760214221,42.153444707308545,1,3372.0
fvc_ndvi,1245,2879,113.61442555901648,42.153444707308545,2,4151.3335
fvc_ndvi,1245,2957,114.31511148062971,42.153444707308545,2,4597.3335
fvc_ndvi,1245,2983,114.54867345450079,42.153444707308545,2,4627.3335
fvc_ndvi,1245,3216,116.64174806649928,42.153444707308545,3,5988.3335
fvc_ndvi,1246,1219,98.70239184263242,42.14446155446735,0,964.3333
fvc_ndvi,1246,1463,100.89428113588406,42.14446155446735,1,2022.6666
fvc_ndvi,1246,2004,105.75416682297066,42.14446155446735,0,1294.6666
fvc_ndvi,1246,2196,107.47893216848014,42.14446155446735,0,1563.6666
fvc_ndvi,1246,2576,110.89253024813434,42.14446155446735,1,2929.3333
fvc_ndvi,1246,2926,114.03663374255265,42.14446155446735,2,4699.3335
fvc_ndvi,1246,2936,114.1264652709646,42.14446155446735,2,4721.3335
fvc_ndvi,1246,3122,115.79733169942692,42.14446155446735,3,5691.6665
fvc_ndvi,1247,1187,98.41493095171417,42.13547840162616,0,1010.6667
fvc_ndvi,1247,1198,98.51374563296733,42.13547840162616,0,1038.3334
fvc_ndvi,1247,1483,101.07394419270796,42.13547840162616,1,3240.0
fvc_ndvi,1247,1618,102.28666982626932,42.13547840162616,0,862.3333
fvc_ndvi,1247,1650,102.57413071718756,42.13547840162616,0,986.6667
fvc_ndvi,1247,1705,103.0682041234533,42.13547840162616,0,1090.3334
fvc_ndvi,1247,2441,109.67980461457297,42.13547840162616,1,2666.0
fvc_ndvi,1247,2806,112.95865540160924,42.13547840162616,2,3739.0
fvc_ndvi,1247,2912,113.91086960277592,42.13547840162616,2,4606.6665
fvc_ndvi,1247,3419,118.46532809326189,42.13547840162616,3,6073.0
fvc_ndvi,1248,1529,101.48716922340294,42.12649524878496,0,828.3333
fvc_ndvi,1248,1559,101.75666380863879,42.12649524878496,0,889.0
fvc_ndvi,1248,1762,103.58024383540142,42.12649524878496,0,1119.0
fvc_ndvi,1248,2076,106.40095382753672,42.12649524878496,0,1276.6666
fvc_ndvi,1248,3198,116.48005131535776,42.12649524878496,3,5508.6665
fvc_ndvi,1249,1587,102.00819208819226,42.117512095943766,0,851.0
fvc_ndvi,1249,1956,105.3229754865933,42.117512095943766,0,1113.0
fvc_ndvi,1249,2014,105.84399835138262,42.117512095943766,0,1322.0
fvc_ndvi,1249,2378,109.11386598557768,42.117512095943766,1,2625.6667
fvc_ndvi,1249,2947,114.22527995221776,42.117512095943766,2,4558.0
fvc_ndvi,1249,2959,114.33307778631209,42.117512095943766,2,4424.3335
fvc_ndvi,1249,3164,116.17462411875712,42.117512095943766,3,5726.3335
fvc_ndvi,1250,1097,97.6064471960066,42.10852894310257,0,978.3333
fvc_ndvi,1250,1215,98.66645923126764,42.10852894310257,0,1019.3333
fvc_ndvi,1250,1937,105.15229558261059,42.10852894310257,0,1143.3334
fvc_ndvi,1250,2137,106.94892615084963,42.10852894310257,0,1338.0
fvc_ndvi,1250,2976,114.48579138461241,42.10852894310257,2,5032.6665
fvc_ndvi,1250,3086,115.4739381971439,42.10852894310257,2,5045.6665
fvc_ndvi,1250,3200,116.49801762104015,42.10852894310257,3,5508.6665
fvc_ndvi,1251,1410,100.41817403530071,42.099545790261374,0,705.6667
fvc_ndvi,1251,1551,101.68479858590923,42.099545790261374,0,719.6667
fvc_ndvi,1251,1555,101.72073119727402,42.099545790261374,0,766.3333
fvc_ndvi,1251,1630,102.39446766036366,42.099545790261374,0,891.3333
fvc_ndvi,1251,1792,103.84973842063728,42.099545790261374,0,1038.0
fvc_ndvi,1251,1829,104.1821150757615,42.099545790261374,0,1034.0
fvc_ndvi,1251,1841,104.28991290985584,42.099545790261374,0,1048.0
fvc_ndvi,1251,1892,104.7480537047568,42.099545790261374,0,1251.3334
fvc_ndvi,1251,1989,105.61941953035273,42.099545790261374,0,1138.6666
fvc_ndvi,1251,2287,108.29639907702891,42.099545790261374,1,2242.6667
fvc_ndvi,1251,2592,111.03626069359345,42.099545790261374,1,3336.6667
fvc_ndvi,1251,2649,111.54830040554158,42.099545790261374,2,3565.0
fvc_ndvi,1251,3037,115.03376370792532,42.099545790261374,3,5722.3335
fvc_ndvi,1251,3101,115.60868548976183,42.099545790261374,3,5507.3335
fvc_ndvi,1251,3179,116.30937141137504,42.099545790261374,3,5840.0
fvc_ndvi,1252,1304,99.46595983413401,42.09056263742018,0,674.3333
fvc_ndvi,1252,1460,100.86733167736047,42.09056263742018,1,2391.6667
fvc_ndvi,1252,1463,100.89428113588406,42.09056263742018,1,2391.6667
fvc_ndvi,1252,1570,101.85547848989194,42.09056263742018,0,691.6667
fvc_ndvi,1252,1972,105.46670593205242,42.09056263742018,0,1212.6666
fvc_ndvi,1252,2107,106.67943156561377,42.09056263742018,0,1298.6666
fvc_ndvi,1252,2386,109.18573120830723,42.09056263742018,1,2551.3333
fvc_ndvi,1252,2611,111.20694059757616,42.09056263742018,1,3229.6667
fvc_ndvi,1252,2741,112.37475046693154,42.09056263742018,1,3042.0
fvc_ndvi,1252,2906,113.85697068572875,42.09056263742018,2,4659.6665
fvc_ndvi,1253,1105,97.67831241873617,42.08157948457898,0,988.3333
fvc_ndvi,1253,1713,103.14006934618286,42.08157948457898,0,1085.3334
fvc_ndvi,1253,1963,105.38585755648165,42.08157948457898,0,1123.3334
fvc_ndvi,1253,1994,105.66433529455871,42.08157948457898,0,1175.3334
fvc_ndvi,1253,2426,109.54505732195504,42.08157948457898,1,2607.3333
fvc_ndvi,1253,2818,113.06645323570356,42.08157948457898,2,3593.3333
fvc_ndvi,1253,2821,113.09340269422717,42.08157948457898,2,3593.3333
fvc_ndvi,1253,3183,116.34530402273982,42.08157948457898,3,5840.0
fvc_ndvi,1254,2706,112.06034011748972,42.07259633173779,1,3231.6667
fvc_ndvi,1254,3080,115.42003928009672,42.07259633173779,3,5411.0
fvc_ndvi,1254,3123,115.80631485226812,42.07259633173779,3,6426.0
fvc_ndvi,1254,3645,120.49552063537202,42.07259633173779,4,7472.6665
fvc_ndvi,1255,1775,103.69702482233696,42.063613178896595,0,1051.6666
fvc_ndvi,1255,2068,106.32908860480717,42.063613178896595,0,1337.0
fvc_ndvi,1255,2082,106.45485274458389,42.063613178896595,0,1506.3334
fvc_ndvi,1255,2157,107.12858920767354,42.063613178896595,0,1524.0
fvc_ndvi,1255,2219,107.68554468382763,42.063613178896595,1,1783.0
fvc_ndvi,1255,2835,113.21916683400389,42.063613178896595,2,3824.6667
fvc_ndvi,1255,2959,114.33307778631209,42.063613178896595,2,4552.3335
fvc_ndvi,1255,3170,116.22852303580429,42.063613178896595,3,6020.3335
fvc_ndvi,1256,1188,98.42391410455537,42.0546300260554,0,1063.3334
fvc_ndvi,1256,1459,100.85834852451927,42.0546300260554,1,2391.6667
fvc_ndvi,1256,1613,102.24175406206334,42.0546300260554,0,846.0
fvc_ndvi,1256,1683,102.87057476094701,42.0546300260554,0,913.3333
fvc_ndvi,1256,1859,104.45160966099736,42.0546300260554,0,955.6667
fvc_ndvi,1256,1878,104.62228956498006,42.0546300260554,0,1045.6666
fvc_ndvi,1256,2125,106.84112831675529,42.0546300260554,0,1338.3334
fvc_ndvi,1256,2430,109.58098993331983,42.0546300260554,1,2693.6667
fvc_ndvi,1256,2572,110.85659763676955,42.0546300260554,1,3042.3333
fvc_ndvi,1256,2717,112.15915479874286,42.0546300260554,1,3219.3333
fvc_ndvi,1256,2886,113.67730762890484,42.0546300260554,2,4572.0
fvc_ndvi,1256,3624,120.30687442570692,42.0546300260554,4,6803.0
fvc_ndvi,1257,1154,98.11848690795473,42.0456468732142,0,1002.0
fvc_ndvi,1257,1237,98.86408859377394,42.0456468732142,0,915.6667
fvc_ndvi,1257,1976,105.50263854341719,42.0456468732142,0,1182.6666
fvc_ndvi,1257,2051,106.17637500650685,42.0456468732142,0,1170.3334
fvc_ndvi,1257,3227,116.74056274775242,42.0456468732142,3,5877.6665
fvc_ndvi,1258,1115,97.76814394714812,42.03666372037301,0,901.3333
fvc_ndvi,1258,1328,99.6815555023227,42.03666372037301,0,708.3333
fvc_ndvi,1258,1487,101.10987680407274,42.03666372037301,1,3398.3333
fvc_ndvi,1258,1602,102.14293938081019,42.03666372037301,0,874.3333
fvc_ndvi,1258,2318,108.57487681510597,42.03666372037301,1,2419.0
fvc_ndvi,1258,2766,112.59932928796142,42.03666372037301,1,3323.0
fvc_ndvi,1258,2919,113.97375167266429,42.03666372037301,2,5066.0
fvc_ndvi,1258,3115,115.73444962953855,42.03666372037301,3,6234.6665
fvc_ndvi,1259,1237,98.86408859377394,42.02768056753182,0,915.6667
fvc_ndvi,1259,1306,99.4839261398164,42.02768056753182,0,764.3333
fvc_ndvi,1260,1179,98.34306572898461,42.01869741469062,0,968.6667
fvc_ndvi,1260,1584,101.98124262966867,42.01869741469062,0,790.6667
fvc_ndvi,1260,1621,102.31361928479289,42.01869741469062,0,798.0
fvc_ndvi,1260,1946,105.23314395818134,42.01869741469062,0,1013.6667
fvc_ndvi,1260,1977,105.5116216962584,42.01869741469062,0,1182.6666
fvc_ndvi,1260,2408,109.38336057081354,42.01869741469062,1,2502.6667
fvc_ndvi,1260,2786,112.77899234478532,42.01869741469062,2,3709.6667
fvc_ndvi,1260,2901,113.81205492152277,42.01869741469062,2,4695.0
fvc_ndvi,1260,2923,114.00968428402908,42.01869741469062,2,4995.0
fvc_ndvi,1260,3457,118.80668790122732,42.01869741469062,4,6536.3335
fvc_ndvi,1260,3593,120.02839668762986,42.01869741469062,4,6703.6665
fvc_ndvi,1261,1161,98.1813689778431,42.009714261849425,0,1034.6666
fvc_ndvi,1261,1263,99.09765056764502,42.009714261849425,0,832.0
fvc_ndvi,1261,1425,100.55292132791864,42.009714261849425,0,1241.3334
fvc_ndvi,1261,1520,101.40632084783218,42.009714261849425,0,683.6667
fvc_ndvi,1261,1580,101.9453100183039,42.009714261849425,0,778.3333
fvc_ndvi,1261,1797,103.89465418484326,42.009714261849425,0,1048.0
fvc_ndvi,1261,1801,103.93058679620803,42.009714261849425,0,1076.0
fvc_ndvi,1261,1906,104.87381784453353,42.009714261849425,0,917.0
fvc_ndvi,1261,2036,106.04162771388891,42.009714261849425,0,1092.6666
fvc_ndvi,1261,2167,107.21842073608549,42.009714261849425,0,1515.3334
fvc_ndvi,1261,2227,107.7574099065572,42.009714261849425,1,1858.6666
fvc_ndvi,1261,2638,111.44948572428844,42.009714261849425,1,3508.6667
fvc_ndvi,1261,3165,116.1836072715983,42.009714261849425,3,6318.3335
fvc_ndvi,1261,3187,116.38123663410461,42.009714261849425,3,5923.6665
fvc_ndvi,1261,3424,118.51024385746787,42.009714261849425,4,6581.6665
fvc_ndvi,1262,1114,97.75916079430692,42.00073110900823,0,901.3333
fvc_ndvi,1262,1429,100.58885393928341,42.00073110900823,0,1241.3334
fvc_ndvi,1262,1806,103.97550256041401,42.00073110900823,0,1136.3334
fvc_ndvi,1262,2020,105.89789726842979,42.00073110900823,0,1354.0
fvc_ndvi,1262,2024,105.93382987979457,42.00073110900823,0,1331.3334
fvc_ndvi,1262,2080,106.4368864389015,42.00073110900823,0,1487.3334
fvc_ndvi,1262,2210,107.60469630825688,42.00073110900823,0,1745.6666
fvc_ndvi,1262,2713,112.12322218737808,42.00073110900823,1,3383.3333
fvc_ndvi,1262,2735,112.32085154988437,42.00073110900823,1,3195.6667
fvc_ndvi,1262,2769,112.62627874648501,42.00073110900823,1,3486.3333
fvc_ndvi,1262,2855,113.3988298908278,42.00073110900823,2,4303.0
fvc_ndvi,1262,3115,115.73444962953855,42.00073110900823,3,6234.6665
fvc_ndvi,1263,1214,98.65747607842644,41.99174795616703,0,1023.6667
fvc_ndvi,1263,1693,102.96040628935896,41.99174795616703,0,966.6667
fvc_ndvi,1263,1930,105.08941351272222,41.99174795616703,0,870.0
fvc_ndvi,1264,1211,98.63052661990287,41.982764803325836,0,1051.3334
fvc_ndvi,1264,1596,102.08904046376301,41.982764803325836,0,825.3333
fvc_ndvi,1264,1900,104.81991892748636,41.982764803325836,0,820.6667
fvc_ndvi,1264,2344,108.80843878897704,41.982764803325836,1,2667.6667
fvc_ndvi,1264,3070,115.33020775168477,41.982764803325836,3,6396.3335
fvc_ndvi,1265,1349,99.8702017119878,41.97378165048464,0,958.0
fvc_ndvi,1265,1365,100.01393215744693,41.97378165048464,0,767.0
fvc_ndvi,1265,1583,101.97225947682747,41.97378165048464,0,855.0
fvc_ndvi,1265,1668,102.73582746832908,41.97378165048464,0,727.3333
fvc_ndvi,1265,1869,104.54144118940931,41.97378165048464,0,878.6667
fvc_ndvi,1265,2267,108.11673602020501,41.97378165048464,1,2377.6667
fvc_ndvi,1265,3063,115.2673256817964,41.97378165048464,3,6198.0
fvc_ndvi,1266,1333,99.72647126652868,41.96479849764344,0,852.0
fvc_ndvi,1266,1682,102.86159160810581,41.96479849764344,0,779.0
fvc_ndvi,1266,2447,109.73370353162015,41.96479849764344,1,2702.3333
fvc_ndvi,1266,3053,115.17749415338444,41.96479849764344,3,6219.3335
fvc_ndvi,1266,3082,115.43800558577911,41.96479849764344,4,6648.3335
fvc_ndvi,1267,1570,101.85547848989194,41.955815344802254,0,876.6667
fvc_ndvi,1267,1614,102.25073721490453,41.955815344802254,0,819.6667
fvc_ndvi,1267,2262,108.07182025599903,41.955815344802254,1,2358.3333
fvc_ndvi,1267,2381,109.14081544410126,41.955815344802254,1,2496.0
fvc_ndvi,1267,2403,109.33844480660755,41.955815344802254,1,2618.3333
fvc_ndvi,1267,2658,111.62914878111233,41.955815344802254,1,3485.3333
fvc_ndvi,1267,3083,115.4469887386203,41.955815344802254,4,6648.3335
fvc_ndvi,1268,1173,98.28916681193743,41.94683219196106,0,1003.3333
fvc_ndvi,1268,2325,108.63775888499433,41.94683219196106,1,2492.3333
fvc_ndvi,1268,2538,110.5511704401689,41.94683219196106,1,3288.6667
fvc_ndvi,1268,2915,113.9378190612995,41.94683219196106,2,5288.0
fvc_ndvi,1268,3086,115.4739381971439,41.94683219196106,4,6818.3335
fvc_ndvi,1268,3211,116.5968323022933,41.94683219196106,3,5897.6665
fvc_ndvi,1269,1727,103.26583348595959,41.93784903911986,0,1204.3334
fvc_ndvi,1269,3050,115.15054469486086,41.93784903911986,4,6536.6665
fvc_ndvi,1270,1241,98.90002120513871,41.928865886278665,0,944.6667
fvc_ndvi,1270,1826,104.15516561723791,41.928865886278665,0,1052.0
fvc_ndvi,1270,2454,109.79658560150851,41.928865886278665,1,2682.6667
fvc_ndvi,1270,3207,116.56089969092851,41.928865886278665,3,5897.6665
fvc_ndvi,1270,3444,118.68990691429178,41.928865886278665,3,6326.6665
fvc_ndvi,1271,1580,101.9453100183039,41.91988273343747,0,866.6667
fvc_ndvi,1271,1921,105.00856513715146,41.91988273343747,0,883.3333
fvc_ndvi,1271,1945,105.22416080534015,41.91988273343747,0,929.6667
fvc_ndvi,1271,2758,112.52746406523185,41.91988273343747,1,3500.3333
fvc_ndvi,1271,3478,118.99533411089241,41.91988273343747,3,6051.0
fvc_ndvi,1271,3495,119.14804770919272,41.91988273343747,3,6404.6665
fvc_ndvi,1272,1280,99.25036416594533,41.91089958059628,0,753.6667
fvc_ndvi,1272,1856,104.42466020247377,41.91089958059628,0,838.0
fvc_ndvi,1272,1884,104.67618848202724,41.91089958059628,0,823.0
fvc_ndvi,1272,1918,104.98161567862788,41.91089958059628,0,880.3333
fvc_ndvi,1272,2587,110.99134492938748,41.91089958059628,1,3250.3333
fvc_ndvi,1272,2614,111.23389005609974,41.91089958059628,1,3112.6667
fvc_ndvi,1272,3427,118.53719331599146,41.91089958059628,4,6882.3335
fvc_ndvi,1273,1264,99.1066337204862,41.90191642775508,0,867.0
fvc_ndvi,1273,1285,99.29527993015131,41.90191642775508,0,753.6667
fvc_ndvi,1273,1298,99.41206091708685,41.90191642775508,0,742.6667
fvc_ndvi,1273,1391,100.247494131318,41.90191642775508,0,1009.3333
fvc_ndvi,1273,1475,101.0020789699784,41.90191642775508,1,3499.6667
fvc_ndvi,1273,1504,101.26259040237306,41.90191642775508,0,873.3333
fvc_ndvi,1273,2345,108.81742194181824,41.90191642775508,1,2588.3333
fvc_ndvi,1273,2511,110.30862531345664,41.90191642775508,1,2347.0
fvc_ndvi,1273,2523,110.41642314755099,41.90191642775508,1,2801.6667
fvc_ndvi,1273,2726,112.24000317431361,41.90191642775508,1,3387.3333
fvc_ndvi,1273,2932,114.09053265959983,41.90191642775508,2,5198.0
fvc_ndvi,1273,3047,115.12359523633728,41.90191642775508,3,6367.3335
fvc_ndvi,1273,3447,118.71685637281536,41.90191642775508,4,6747.0
fvc_ndvi,1274,1173,98.28916681193743,41.89293327491389,0,1029.0
fvc_ndvi,1274,1198,98.51374563296733,41.89293327491389,0,964.0
fvc_ndvi,1274,1541,101.59496705749729,41.89293327491389,0,708.6667
fvc_ndvi,1274,1599,102.1159899222866,41.89293327491389,0,769.6667
fvc_ndvi,1274,1764,103.59821014108381,41.89293327491389,0,877.3333
fvc_ndvi,1274,2278,108.21555070145816,41.89293327491389,1,2478.0
fvc_ndvi,1274,2840,113.26408259820987,41.89293327491389,2,4631.0
fvc_ndvi,1274,3477,118.98635095805122,41.89293327491389,4,6483.3335
fvc_ndvi,1275,1122,97.83102601703649,41.88395012207269,0,993.3333
fvc_ndvi,1275,1220,98.71137499547362,41.88395012207269,0,993.0
fvc_ndvi,1275,1485,101.09191049839035,41.88395012207269,1,2966.6667
fvc_ndvi,1275,1548,101.65784912738565,41.88395012207269,0,764.3333
fvc_ndvi,1275,1824,104.13719931155552,41.88395012207269,0,1021.0
fvc_ndvi,1275,1871,104.5594074950917,41.88395012207269,0,697.6667
fvc_ndvi,1275,1940,105.17924504113418,41.88395012207269,0,875.6667
fvc_ndvi,1275,2001,105.72721736444709,41.88395012207269,0,1283.6666
fvc_ndvi,1275,2012,105.82603204570023,41.88395012207269,0,1260.3334
fvc_ndvi,1275,2095,106.57163373151943,41.88395012207269,0,1465.0
fvc_ndvi,1275,2838,113.24611629252747,41.88395012207269,2,4673.0
fvc_ndvi,1275,2947,114.22527995221776,41.88395012207269,3,5363.6665
fvc_ndvi,1275,3151,116.05784313182158,41.88395012207269,4,6695.0
fvc_ndvi,1276,1165,98.21730158920788,41.874966969231494,0,1032.6666
fvc_ndvi,1276,1197,98.50476248012613,41.874966969231494,0,964.0
fvc_ndvi,1276,1207,98.59459400853808,41.874966969231494,0,959.0
fvc_ndvi,1276,1231,98.81018967672676,41.874966969231494,0,948.6667
fvc_ndvi,1276,1677,102.81667584389983,41.874966969231494,0,738.3333
fvc_ndvi,1276,1995,105.67331844739991,41.874966969231494,0,1262.6666
fvc_ndvi,1276,2084,106.47281905026628,41.874966969231494,0,1358.0
fvc_ndvi,1276,2353,108.8892871645478,41.874966969231494,1,2567.0
fvc_ndvi,1276,2358,108.93420292875378,41.874966969231494,1,2494.3333
fvc_ndvi,1276,2538,110.5511704401689,41.874966969231494,1,2981.0
fvc_ndvi,1277,1888,104.71212109339203,41.8659838163903,0,727.3333
fvc_ndvi,1277,2072,106.36502121617194,41.8659838163903,0,1438.3334
fvc_ndvi,1277,2304,108.44911267532923,41.8659838163903,1,2527.0
fvc_ndvi,1277,2346,108.82640509465944,41.8659838163903,1,2552.6667
fvc_ndvi,1277,3413,118.41142917621472,41.8659838163903,4,7265.3335
fvc_ndvi,1278,1221,98.72035814831482,41.8570006635491,0,993.0
fvc_ndvi,1278,1903,104.84686838600994,41.8570006635491,0,781.0
fvc_ndvi,1278,1910,104.90975045589832,41.8570006635491,0,855.6667
fvc_ndvi,1278,3048,115.13257838917846,41.8570006635491,4,6513.0
fvc_ndvi,1279,1118,97.79509340567171,41.848017510707905,0,1002.0
fvc_ndvi,1279,1356,99.93308378187616,41.848017510707905,0,769.6667
fvc_ndvi,1279,1400,100.32834250688876,41.848017510707905,0,872.3333
fvc_ndvi,1279,1738,103.36464816721274,41.848017510707905,0,961.6667
fvc_ndvi,1279,1784,103.77787319790772,41.848017510707905,0,1086.3334
fvc_ndvi,1279,2091,106.53570112015464,41.848017510707905,0,1484.0
fvc_ndvi,1279,2281,108.24250015998174,41.848017510707905,1,2623.3333
fvc_ndvi,1279,2767,112.60831244080262,41.848017510707905,2,3657.3333
fvc_ndvi,1279,3071,115.33919090452596,41.848017510707905,4,6657.3335
fvc_ndvi,1280,1227,98.77425706536198,41.839034357866716,0,988.3333
fvc_ndvi,1280,1698,103.00532205356492,41.839034357866716,0,783.0
fvc_ndvi,1280,1937,105.15229558261059,41.839034357866716,0,908.6667
fvc_ndvi,1280,2039,106.0685771724125,41.839034357866716,0,1166.0
fvc_ndvi,1280,2474,109.97624865833242,41.839034357866716,1,2683.6667
fvc_ndvi,1280,2820,113.08441954138596,41.839034357866716,2,4636.3335
fvc_ndvi,1280,3459,118.82465420690971,41.839034357866716,4,7141.6665
fvc_ndvi,1281,1570,101.85547848989194,41.83005120502552,0,915.0
fvc_ndvi,1281,1623,102.33158559047529,41.83005120502552,0,680.3333
fvc_ndvi,1281,1807,103.98448571325521,41.83005120502552,0,1053.0
fvc_ndvi,1281,1866,104.51449173088572,41.83005120502552,0,781.6667
fvc_ndvi,1281,1917,104.97263252578668,41.83005120502552,0,705.3333
fvc_ndvi,1281,2319,108.58385996794716,41.83005120502552,1,2465.0
fvc_ndvi,1282,1194,98.47781302160254,41.82106805218432,0,1024.6666
fvc_ndvi,1282,1628,102.37650135468127,41.82106805218432,0,695.6667
fvc_ndvi,1282,1763,103.58922698824261,41.82106805218432,0,923.0
fvc_ndvi,1282,1966,105.41280701500526,41.82106805218432,0,1051.3334
fvc_ndvi,1282,2313,108.52996105089998,41.82106805218432,1,2500.3333
fvc_ndvi,1282,2492,110.13794540947393,41.82106805218432,1,2921.0
fvc_ndvi,1282,2528,110.46133891175695,41.82106805218432,1,3267.6667
fvc_ndvi,1282,2863,113.47069511355735,41.82106805218432,2,4756.0
fvc_ndvi,1282,2927,114.04561689539385,41.82106805218432,3,5350.0
fvc_ndvi,1282,2945,114.20731364653537,41.82106805218432,3,5839.3335
fvc_ndvi,1283,1267,99.13358317900979,41.81208489934313,0,851.0
fvc_ndvi,1283,1674,102.78972638537624,41.81208489934313,0,779.3333
fvc_ndvi,1283,1863,104.48754227236213,41.81208489934313,0,799.6667
fvc_ndvi,1283,2055,106.21230761787163,41.81208489934313,0,1401.6666
fvc_ndvi,1283,2116,106.76027994118454,41.81208489934313,1,1775.0
fvc_ndvi,1283,2135,106.93095984516724,41.81208489934313,0,1634.3334
fvc_ndvi,1283,2182,107.35316802870341,41.81208489934313,0,1743.3334
fvc_ndvi,1283,2481,110.03913072822078,41.81208489934313,1,2741.6667
fvc_ndvi,1283,2670,111.73694661520668,41.81208489934313,2,3697.0
fvc_ndvi,1283,2904,113.83900438004636,41.81208489934313,2,5010.6665
fvc_ndvi,1283,3409,118.37549656484994,41.81208489934313,4,7239.3335
fvc_ndvi,1283,3429,118.55515962167385,41.81208489934313,4,7202.0
fvc_ndvi,1284,1324,99.64562289095792,41.80310174650193,0,938.3333
fvc_ndvi,1284,2044,106.11349293661847,41.80310174650193,0,1288.3334
fvc_ndvi,1284,2159,107.14655551335592,41.80310174650193,0,1543.0
